1548595590, 385, 1.0, 1302.9492, 610.99365, 2.3666382, 2.3666382
1548595590, 488, 0.0, 1302.9492, 610.99365, 2.3666382, 2.3666382
1548595592, 608, 2.0, 1135.9479, 713.0017, 2.4169922, 2.4169922
1548595592, 745, 0.0, 1135.9479, 713.0017, 2.4169922, 2.4169922
1548595594, 238, 2.0, 881.9568, 613.9929, 2.4673462, 2.4673462
1548595594, 367, 1.0, 881.9568, 618.0139, 2.4673462, 2.4673462
1548595594, 437, 1.0, 881.9568, 619.99146, 2.4673462, 2.4673462
1548595594, 465, 0.0, 881.9568, 619.99146, 2.4673462, 2.4673462
1548595598, 569, 2.0, 1066.9116, 248.01636, 2.5177002, 2.5177002
1548595598, 727, 0.0, 1066.9116, 248.01636, 2.5177002, 2.5177002
1548595601, 642, 2.0, 779.92676, 478.99292, 2.5680542, 2.5680542
1548595601, 732, 1.0, 776.9458, 478.99292, 2.5680542, 2.5680542
1548595601, 808, 1.0, 774.9133, 478.99292, 2.5680542, 2.5680542
1548595601, 837, 0.0, 774.9133, 478.99292, 2.5680542, 2.5680542
1548595605, 571, 2.0, 1056.9525, 751.9922, 2.6184082, 2.6184082
1548595605, 718, 0.0, 1056.9525, 751.9922, 2.6184082, 2.6184082
1548595609, 19, 2.0, 1621.9116, 657.0044, 2.6687622, 2.6687622
1548595609, 126, 1.0, 1619.9469, 652.9834, 2.6687622, 2.6687622
1548595609, 166, 0.0, 1619.9469, 652.9834, 2.6687622, 2.6687622
1548595612, 879, 2.0, 1470.899, 904.9878, 2.7191162, 2.7191162
1548595613, 36, 0.0, 1470.899, 904.9878, 2.7191162, 2.7191162
1548595616, 206, 2.0, 1584.9207, 419.00757, 2.7694702, 2.7694702
1548595616, 332, 1.0, 1581.9397, 421.01807, 2.7694702, 2.7694702
1548595616, 358, 0.0, 1581.9397, 421.01807, 2.7694702, 2.7694702
1548595620, 588, 2.0, 828.9093, 902.9773, 2.8198242, 2.8198242
1548595620, 656, 1.0, 830.9418, 902.9773, 2.8198242, 2.8198242
1548595620, 742, 0.0, 830.9418, 902.9773, 2.8198242, 2.8198242
1548595623, 582, 2.0, 1126.9373, 451.01074, 2.8701782, 2.8701782
1548595623, 658, 1.0, 1126.9373, 447.995, 2.8701782, 2.8701782
1548595623, 738, 0.0, 1126.9373, 447.995, 2.8701782, 2.8701782
1548595627, 669, 2.0, 753.91113, 577.01294, 2.9205322, 2.9205322
1548595627, 783, 1.0, 740.97107, 575.9912, 2.9205322, 2.9205322
1548595627, 798, 0.0, 740.97107, 575.9912, 2.9205322, 2.9205322
1548595630, 518, 2.0, 719.9689, 472.9944, 2.9708862, 2.9708862
1548595630, 696, 1.0, 714.1381, 472.9944, 2.9708862, 2.9708862
1548595630, 742, 1.0, 712.923, 472.0056, 2.9708862, 2.9708862
1548595630, 752, 0.0, 712.923, 472.0056, 2.9708862, 2.9708862
1548595633, 849, 2.0, 397.95776, 811.97754, 3.0212402, 3.0212402
1548595633, 978, 1.0, 400.93872, 811.97754, 3.0212402, 3.0212402
1548595633, 992, 0.0, 400.93872, 811.97754, 3.0212402, 3.0212402
1548595637, 761, 2.0, 694.9695, 390.99243, 3.0715942, 3.0715942
1548595637, 918, 1.0, 698.9667, 389.0149, 3.0715942, 3.0715942
1548595637, 941, 0.0, 698.9667, 389.0149, 3.0715942, 3.0715942
1548595640, 710, 2.0, 1035.9503, 677.99927, 3.1219482, 3.1219482
1548595640, 766, 1.0, 1032.9016, 677.99927, 3.1219482, 3.1219482
1548595640, 830, 0.0, 1032.9016, 677.99927, 3.1219482, 3.1219482
1548595643, 576, 2.0, 1181.9495, 36.02417, 3.1723022, 3.1723022
1548595643, 718, 0.0, 1181.9495, 36.02417, 3.1723022, 3.1723022
1548595646, 866, 2.0, 855.94116, 525.00366, 3.2226562, 3.2226562
1548595646, 980, 1.0, 855.94116, 522.99316, 3.2226562, 3.2226562
1548595647, 7, 0.0, 855.94116, 522.99316, 3.2226562, 3.2226562
1548595648, 810, 2.0, 1711.8823, 701.00464, 3.2730103, 3.2730103
1548595648, 952, 0.0, 1711.8823, 701.00464, 3.2730103, 3.2730103
1548595652, 248, 2.0, 1413.9221, 384.00513, 3.3233643, 3.3233643
1548595652, 360, 1.0, 1412.3977, 384.00513, 3.3233643, 3.3233643
1548595652, 423, 0.0, 1412.3977, 384.00513, 3.3233643, 3.3233643
1548595656, 705, 2.0, 649.9164, 683.00903, 3.3737183, 3.3737183
1548595656, 796, 1.0, 649.9164, 679.9933, 3.3737183, 3.3737183
1548595656, 899, 0.0, 649.9164, 679.9933, 3.3737183, 3.3737183
1548595660, 377, 2.0, 1288.9252, 26.004639, 3.4240723, 3.4240723
