1548521332, 559, 2.0, 1088.93, 299.0039, 29.30603, 29.30603
1548521332, 567, 0.0, 1088.93, 299.0039, 29.30603, 29.30603
1548521334, 598, 2.0, 1339.9402, 584.00024, 29.356384, 29.356384
1548521334, 601, 0.0, 1339.9402, 584.00024, 29.356384, 29.356384
1548521336, 914, 2.0, 2007.8778, 795.99243, 29.406738, 29.406738
1548521336, 920, 0.0, 2007.8778, 795.99243, 29.406738, 29.406738
1548521340, 652, 2.0, 1470.899, 833.0054, 29.457092, 29.457092
1548521340, 658, 0.0, 1470.899, 833.0054, 29.457092, 29.457092
1548521344, 340, 2.0, 389.96338, 555.9851, 29.507446, 29.507446
1548521344, 345, 0.0, 389.96338, 555.9851, 29.507446, 29.507446
1548521346, 878, 2.0, 517.9413, 852.9785, 29.5578, 29.5578
1548521346, 881, 0.0, 517.9413, 852.9785, 29.5578, 29.5578
1548521349, 264, 2.0, 1888.9105, 707.99194, 29.608154, 29.608154
1548521349, 271, 0.0, 1888.9105, 707.99194, 29.608154, 29.608154
1548521352, 235, 2.0, 1280.9308, 469.00635, 29.658508, 29.658508
1548521352, 244, 0.0, 1280.9308, 469.00635, 29.658508, 29.658508
1548521353, 921, 2.0, 1437.9053, 739.00635, 29.708862, 29.708862
1548521353, 929, 0.0, 1437.9053, 739.00635, 29.708862, 29.708862
1548521356, 484, 2.0, 1857.8815, 101.01929, 29.759216, 29.759216
1548521356, 491, 0.0, 1857.8815, 101.01929, 29.759216, 29.759216
1548521360, 165, 2.0, 806.9586, 108.00659, 29.80957, 29.80957
1548521360, 171, 0.0, 806.9586, 108.00659, 29.80957, 29.80957
1548521362, 846, 2.0, 648.9679, 171.02417, 29.859924, 29.859924
1548521362, 856, 0.0, 648.9679, 171.02417, 29.859924, 29.859924
1548521365, 103, 2.0, 974.90845, 796.9812, 29.910278, 29.910278
1548521365, 110, 0.0, 974.90845, 796.9812, 29.910278, 29.910278
1548521366, 716, 2.0, 656.9623, 543.98804, 29.960632, 29.960632
1548521366, 722, 0.0, 656.9623, 543.98804, 29.960632, 29.960632
1548521369, 596, 2.0, 925.9259, 936.0022, 30.010986, 30.010986
1548521369, 602, 0.0, 925.9259, 936.0022, 30.010986, 30.010986
1548521369, 652, 2.0, 925.9259, 936.0022, 30.06134, 30.06134
1548521369, 658, 0.0, 925.9259, 936.0022, 30.06134, 30.06134
1548521371, 197, 2.0, 758.92456, 900.99976, 30.111694, 30.111694
1548521371, 203, 0.0, 758.92456, 900.99976, 30.111694, 30.111694
1548521373, 78, 2.0, 579.93164, 465.0183, 30.162048, 30.162048
1548521373, 85, 0.0, 579.93164, 465.0183, 30.162048, 30.162048
1548521375, 196, 2.0, 766.91895, 949.9768, 30.212402, 30.212402
1548521375, 202, 0.0, 766.91895, 949.9768, 30.212402, 30.212402
1548521377, 319, 2.0, 1518.9331, 489.01245, 30.262756, 30.262756
1548521377, 326, 0.0, 1518.9331, 489.01245, 30.262756, 30.262756
1548521378, 789, 2.0, 1306.9464, 787.9834, 30.31311, 30.31311
